
---------- Begin Simulation Statistics ----------
system.cpu.rob.writes                        50254045                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 13665692                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   22790080                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                4955188                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    65                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                19664                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           5650                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict              19604                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  8                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 8                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                2513                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               2513                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq           19665                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         7902                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        57598                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    65500                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       179072                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      1552320                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                   1731392                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              4125                       # Total snoops (Count)
system.l2bus.snoopTraffic                       49536                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples               26295                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.016999                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.129271                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                     25848     98.30%     98.30% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       447      1.70%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                 26295                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   4022441000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy             26557500                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             4219497                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy            29051999                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests           43331                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests        21157                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests           21                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               414                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          414                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               383                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              9528                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 9911                       # number of demand (read+write) hits (Count)
