
---------- Begin Simulation Statistics ----------
system.cpu.rename.status::SerializeStall        11231      0.15%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts               23840779                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 16248                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                  68140                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                  19938                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  95902                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents             166                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            42636975                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    82806397                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 30812245                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    182064                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              40633976                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  2002960                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     732                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 712                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    282786                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                17274845                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                    52714                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                         29545212                       # The number of ROB reads (Count)
system.cpu.rob.writes                        47393274                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 13231234                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   22752425                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                5655177                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    65                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                19906                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           5669                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict              19888                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  9                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 9                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                2509                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               2509                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq           19907                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         8236                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        57979                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    66215                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       186176                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      1561664                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                   1747840                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              4191                       # Total snoops (Count)
system.l2bus.snoopTraffic                       49536                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples               26600                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.016880                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.128823                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                     26151     98.31%     98.31% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       449      1.69%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                 26600                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED   3825750000                       # Cumulative time (in ticks) in various power states (Tick)
